grid_id,x_idx_x,y_idx_x,geometry,elevation,modis_ndvi,ndbi,ndvi,nighttime_lights,poi_accessibility,population,precipitation,road_accessibility,sentinel2_composite,slope,surface_temp,x_idx_y,y_idx_y,.geo,lon,lat,cluster,is_protected_forest,is_island,NIR_glcm_contrast,NIR_glcm_dissimilarity,NIR_glcm_homogeneity,NIR_glcm_energy,NIR_glcm_correlation,NIR_glcm_asm,Red_glcm_contrast,Red_glcm_dissimilarity,Red_glcm_homogeneity,Red_glcm_energy,Red_glcm_correlation,Red_glcm_asm,NIR_mean,NIR_std,Red_mean,Red_std,index_right,psgc_code,adm4_pcode,adm4_en,shape_len,shape_area,shape_sqkm,barangay_name_clean,barangay_name,poverty_rate,employment_diversity,total_employed,service_workers_pct,farm_workers_pct,unskilled_workers_pct,permanent_employment_pct,seasonal_employment_pct,weekly_employment_pct,self_employed_count,improved_water_pct,unimproved_water_pct,electricity_access_pct,no_education_pct,elementary_pct,highschool_pct,college_pct,single_house_pct,duplex_pct,multi_residential_pct,strong_roof_pct,light_roof_pct,makeshift_roof_pct,strong_wall_pct,light_wall_pct,makeshift_wall_pct,Children Attending School,Children Not Attending School,school_attendance_rate,predicted_weight,normalized_weight,adjustment_factor,disaggregated_poverty_rate
0_32,0,32,"POLYGON ((121.8975046180001 7.145563904997171, 121.9065582491647 7.145563904997171, 121.9065582491647 7.154547016747081, 121.8975046180001 7.154547016747081, 121.8975046180001 7.145563904997171))",8.547070209396443,0.5163579684328257,0.0634757447718681,-0.072892962406308,0.4410599081250199,3308.988315958302,13.90877516333694,2337.631201136621,1884.347247594304,544.5631349499824,1.86595833491256,29.13718073391305,0,32,"{""type"":""Polygon"",""coordinates"":[[[121.8975046180001,7.14556390499717],[121.90655824916468,7.14556390499717],[121.90655824916468,7.154547016747081],[121.8975046180001,7.154547016747081],[121.8975046180001,7.14556390499717]]]}",121.8975046180001,7.14556390499717,-1,0,0,265.3395972833387,5.3715174430228245,0.8033160465101252,0.788203537981671,0.9753209736817254,0.6212656613071255,354.2596229800738,5.827097862378131,0.805620348779443,0.78591507674449,0.9323457369802258,0.6176646495759849,2542.3196022727275,1036.2154138760072,1187.1734983766237,781.1090124938547,34,907332041,PH0907332041,Limpapa,0.186025317145,0.00124019417295,15.1507808255,LIMPAPA,LIMPAPA,0.5733609166136219,9.0,795.0,0.0389937106918239,0.6427672955974842,0.22012578616352202,0.23144654088050315,0.7283018867924528,0.04025157232704402,441.0,0.5053110773899848,0.2534142640364188,0.661608497723824,0.03471502590673575,0.5191709844559586,0.3917098445595855,0.04507772020725389,0.9848024316109423,0.015197568389057751,0.0,0.16843702579666162,0.511380880121396,0.06980273141122914,0.06980273141122914,0.5402124430955993,0.07587253414264036,1224.0,384.0,0.7611940298507462,0.573360916613623,0.03846153846153846,1.0000000000000002,0.573360916613622
10_10,10,10,"POLYGON ((121.9880409296458 6.947935446499146, 121.9970945608104 6.947935446499146, 121.9970945608104 6.956918558249057, 121.9880409296458 6.956918558249057, 121.9880409296458 6.947935446499146))",72.21451227630492,0.7816264397803823,-0.1070537541552581,0.5324524003624358,1.3257383001653258,3883.3139346103103,22.80017748144617,1795.061392724949,1745.8990578357138,941.7151006580732,8.92869256687294,35.06195296020248,10,10,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,6.947935446499147],[121.9970945608104,6.947935446499146],[121.9970945608104,6.956918558249056],[121.98804092964583,6.956918558249056],[121.98804092964583,6.947935446499147]]]}",121.98804092964583,6.947935446499147,2,0,0,2194.290743422551,32.92411820688641,0.0945519107667153,0.0463403911392592,0.7878935328078963,0.0022481013645359,1456.1871143665203,23.94551458574916,0.1227945235334598,0.0527847763092413,0.8590916497268634,0.0028771072833947,3111.242962531547,708.2835629869127,982.1856920986216,474.84383875823886,39,907332046,PH0907332046,Maasin,0.100590543883,0.000366527777354,4.47930249712,MAASIN,MAASIN,0.3305346884666372,8.0,503.0,0.11332007952286283,0.3121272365805169,0.31411530815109345,0.07952286282306163,0.6978131212723658,0.22266401590457258,215.0,0.7122507122507122,0.1339031339031339,0.7777777777777778,0.1474820143884892,0.3902877697841727,0.38848920863309355,0.06654676258992806,0.9430199430199431,0.045584045584045586,0.011396011396011397,0.5185185185185185,0.3789173789173789,0.02564102564102564,0.15669515669515668,0.6011396011396012,0.07122507122507123,783.0,306.0,0.71900826446281,0.3359043489583807,0.25013121523475823,1.000524860939033,0.33070817321360874
10_11,10,11,"POLYGON ((121.9880409296458 6.956918558249057, 121.9970945608104 6.956918558249057, 121.9970945608104 6.965901669998967, 121.9880409296458 6.965901669998967, 121.9880409296458 6.956918558249057))",100.39650714086804,0.8214944628324434,-0.1248448034399914,0.2525172674626998,0.6622092149036796,3454.193515331415,4.745985609487225,1874.621692419052,1728.0113087632456,3497.8768544838595,13.36666271661628,30.69021873517233,10,11,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,6.956918558249056],[121.9970945608104,6.956918558249056],[121.9970945608104,6.965901669998966],[121.98804092964583,6.965901669998967],[121.98804092964583,6.956918558249056]]]}",121.98804092964583,6.956918558249056,2,0,0,945.4768044367412,17.401781505466133,0.1420169621452929,0.057849841905155,0.916278739995156,0.0034194212406641,832.5838850574281,14.01766998045197,0.1702776993139407,0.0596329186936005,0.9376670144232794,0.00362854151173,4302.407590759076,1217.1302147953015,2870.365948359542,1587.284019777907,3,907332005,PH0907332005,Baluno,0.285519379434,0.00276095960122,33.7381491433,BALUNO,BALUNO,0.6192429022082019,8.0,455.0,0.046153846153846156,0.512087912087912,0.2857142857142857,0.16923076923076924,0.7978021978021979,0.03296703296703297,251.0,0.5156695156695157,0.150997150997151,0.6267806267806267,0.05307262569832402,0.49906890130353815,0.3687150837988827,0.06517690875232775,0.9943019943019943,0.005698005698005698,0.0,0.2336182336182336,0.4017094017094017,0.18518518518518517,0.008547008547008548,0.5384615384615384,0.19943019943019943,698.0,173.0,0.801377726750861,0.6193880400282032,0.035721460355634393,1.0002008899577628,0.6193673018886714
10_12,10,12,"POLYGON ((121.9880409296458 6.965901669998967, 121.9970945608104 6.965901669998967, 121.9970945608104 6.974884781748877, 121.9880409296458 6.974884781748877, 121.9880409296458 6.965901669998967))",221.3902496008721,0.8386190023752971,-0.1252365496837116,0.0591145144866581,0.5947525311350047,4181.581476043255,3.7189931565022194,1874.621692419052,1678.82011189901,5596.540983606556,10.722674735191116,28.722057176578023,10,12,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,6.965901669998967],[121.9970945608104,6.965901669998966],[121.9970945608104,6.974884781748878],[121.98804092964583,6.974884781748878],[121.98804092964583,6.965901669998967]]]}",121.98804092964583,6.965901669998967,2,0,0,861.3880724953115,15.610674128930098,0.1640072949691914,0.0660224992364007,0.9055749653349168,0.0044191980986604,708.336583807632,14.233106716757849,0.171420733179418,0.0658421305762138,0.927161309680361,0.0043946029380606,4931.774801009513,1349.045568607385,4432.832022908173,1507.1880446346106,3,907332005,PH0907332005,Baluno,0.285519379434,0.00276095960122,33.7381491433,BALUNO,BALUNO,0.6192429022082019,8.0,455.0,0.046153846153846156,0.512087912087912,0.2857142857142857,0.16923076923076924,0.7978021978021979,0.03296703296703297,251.0,0.5156695156695157,0.150997150997151,0.6267806267806267,0.05307262569832402,0.49906890130353815,0.3687150837988827,0.06517690875232775,0.9943019943019943,0.005698005698005698,0.0,0.2336182336182336,0.4017094017094017,0.18518518518518517,0.008547008547008548,0.5384615384615384,0.19943019943019943,698.0,173.0,0.801377726750861,0.6192429022082003,0.03571308994072761,0.999966518340373,0.6192221689281237
10_13,10,13,"POLYGON ((121.9880409296458 6.974884781748877, 121.9970945608104 6.974884781748877, 121.9970945608104 6.983867893498788, 121.9880409296458 6.983867893498788, 121.9880409296458 6.974884781748877))",323.10377321755374,0.8315065028620373,-0.144889853623291,0.0916535035839988,0.4190584476907361,4532.9808126703465,4.623185117057205,1874.621692419052,1710.3903792915005,6060.916494684784,8.420610211840437,26.544744097994634,10,13,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,6.974884781748878],[121.9970945608104,6.974884781748878],[121.9970945608104,6.983867893498787],[121.98804092964583,6.983867893498788],[121.98804092964583,6.974884781748878]]]}",121.98804092964583,6.974884781748878,2,0,0,818.9477257083621,11.719114658116853,0.1917290037225275,0.0645793327376217,0.942616519028836,0.0042405427940527,798.4899724195644,10.748168790160712,0.2039907462298379,0.0639000027800489,0.9472687144851738,0.0041518305104636,5533.218404193361,2053.693682340273,5002.557949912638,2526.3969858075525,3,907332005,PH0907332005,Baluno,0.285519379434,0.00276095960122,33.7381491433,BALUNO,BALUNO,0.6192429022082019,8.0,455.0,0.046153846153846156,0.512087912087912,0.2857142857142857,0.16923076923076924,0.7978021978021979,0.03296703296703297,251.0,0.5156695156695157,0.150997150997151,0.6267806267806267,0.05307262569832402,0.49906890130353815,0.3687150837988827,0.06517690875232775,0.9943019943019943,0.005698005698005698,0.0,0.2336182336182336,0.4017094017094017,0.18518518518518517,0.008547008547008548,0.5384615384615384,0.19943019943019943,698.0,173.0,0.801377726750861,0.6192429022082003,0.03571308994072761,0.999966518340373,0.6192221689281237
10_14,10,14,"POLYGON ((121.9880409296458 6.983867893498787, 121.9970945608104 6.983867893498787, 121.9970945608104 6.992851005248697, 121.9880409296458 6.992851005248697, 121.9880409296458 6.983867893498787))",325.3202754036086,0.8457413924691404,-0.1295550475988872,0.0616607705948554,0.3021375839943538,3710.3828876484135,3.629686804196743,1874.621692419052,1029.914753578945,5819.085958490708,15.3570568856793,25.67979803911997,10,14,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,6.983867893498787],[121.9970945608104,6.983867893498786],[121.9970945608104,6.992851005248697],[121.98804092964583,6.992851005248697],[121.98804092964583,6.983867893498787]]]}",121.98804092964583,6.983867893498787,2,0,0,741.9976139041684,14.424116500977494,0.1629695429124665,0.0649925738427181,0.9307633323897044,0.0042849521406038,748.2766744874247,14.471599999327315,0.1653165148839039,0.0664411729412102,0.930607091069208,0.0044709710778406,5318.229178800233,1533.5084419451591,4775.2105901766645,1639.8989762298831,25,907332032,PH0907332032,La Paz,0.513492302172,0.00495503371513,60.5420963942,LA PAZ,LA PAZ,0.5226027397260274,9.0,987.0,0.05673758865248227,0.596757852077001,0.23606889564336372,0.09017223910840932,0.790273556231003,0.11955420466058764,579.0,0.1062937062937063,0.22797202797202798,0.34965034965034963,0.015609756097560976,0.5570731707317074,0.36585365853658536,0.05268292682926829,0.9818181818181818,0.011188811188811189,0.005594405594405594,0.2727272727272727,0.37202797202797205,0.07692307692307693,0.08811188811188811,0.4951048951048951,0.07832167832167833,1286.0,405.0,0.7604967474866943,0.5226027397260262,0.01612903225806452,1.0000000000000002,0.5226027397260276
10_15,10,15,"POLYGON ((121.9880409296458 6.992851005248697, 121.9970945608104 6.992851005248697, 121.9970945608104 7.001834116998608, 121.9880409296458 7.001834116998608, 121.9880409296458 6.992851005248697))",439.2444998247731,0.812873159144893,-0.1394588393272273,0.0650574947753206,0.3881873710519135,2766.977494328049,4.327317665564017,1998.9191086834849,430.6686767725095,5598.334585880611,15.29551852843588,26.047134103251413,10,15,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,6.992851005248697],[121.9970945608104,6.992851005248697],[121.99709456081042,7.001834116998608],[121.98804092964583,7.001834116998609],[121.98804092964583,6.992851005248697]]]}",121.98804092964583,6.992851005248697,2,0,0,1009.5718222718612,15.949507591047418,0.1571849521776579,0.0639220078686604,0.9130192766606776,0.0041528106970234,921.6202183081032,14.90931529204175,0.1641668011943413,0.0632353106610469,0.9146841558865066,0.0040638234027314,5238.205105804698,1396.1799146486392,4631.695447485925,1415.5483157553017,25,907332032,PH0907332032,La Paz,0.513492302172,0.00495503371513,60.5420963942,LA PAZ,LA PAZ,0.5226027397260274,9.0,987.0,0.05673758865248227,0.596757852077001,0.23606889564336372,0.09017223910840932,0.790273556231003,0.11955420466058764,579.0,0.1062937062937063,0.22797202797202798,0.34965034965034963,0.015609756097560976,0.5570731707317074,0.36585365853658536,0.05268292682926829,0.9818181818181818,0.011188811188811189,0.005594405594405594,0.2727272727272727,0.37202797202797205,0.07692307692307693,0.08811188811188811,0.4951048951048951,0.07832167832167833,1286.0,405.0,0.7604967474866943,0.5226027397260262,0.01612903225806452,1.0000000000000002,0.5226027397260276
10_16,10,16,"POLYGON ((121.9880409296458 7.001834116998608, 121.9970945608104 7.001834116998608, 121.9970945608104 7.010817228748518, 121.9880409296458 7.010817228748518, 121.9880409296458 7.001834116998608))",620.3546590864838,0.7889933958957976,-0.1448840139985925,0.1784109504847041,0.3485493219489225,3061.2624810701213,3.61743460961812,2398.2571824267507,717.6881900604956,4555.800241423619,15.894647911390608,22.485424779263024,10,16,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,7.001834116998609],[121.99709456081042,7.001834116998608],[121.9970945608104,7.010817228748517],[121.98804092964583,7.010817228748518],[121.98804092964583,7.001834116998609]]]}",121.98804092964583,7.001834116998609,2,0,0,650.556894544659,12.126496827973332,0.1777349963351865,0.063248368968749,0.9402110464886868,0.0040629278315118,615.5399140270843,10.571419449457988,0.1976625839545613,0.0670080606479974,0.9475586304079392,0.0045532502131123,5290.107163657543,1659.028244879055,3948.051737526694,2019.59336645868,25,907332032,PH0907332032,La Paz,0.513492302172,0.00495503371513,60.5420963942,LA PAZ,LA PAZ,0.5226027397260274,9.0,987.0,0.05673758865248227,0.596757852077001,0.23606889564336372,0.09017223910840932,0.790273556231003,0.11955420466058764,579.0,0.1062937062937063,0.22797202797202798,0.34965034965034963,0.015609756097560976,0.5570731707317074,0.36585365853658536,0.05268292682926829,0.9818181818181818,0.011188811188811189,0.005594405594405594,0.2727272727272727,0.37202797202797205,0.07692307692307693,0.08811188811188811,0.4951048951048951,0.07832167832167833,1286.0,405.0,0.7604967474866943,0.5226027397260262,0.01612903225806452,1.0000000000000002,0.5226027397260276
10_17,10,17,"POLYGON ((121.9880409296458 7.010817228748518, 121.9970945608104 7.010817228748518, 121.9970945608104 7.019800340498429, 121.9880409296458 7.019800340498429, 121.9880409296458 7.010817228748518))",758.4567968537046,0.73716405124411,-0.1611485752446492,0.1878945871852721,0.536235921892866,3982.651136857661,6.498897911800313,2398.2571824267507,1414.022307736191,5238.34714380281,13.903016272226722,22.55923027166414,10,17,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,7.010817228748518],[121.9970945608104,7.010817228748517],[121.9970945608104,7.019800340498429],[121.98804092964583,7.0198003404984295],[121.98804092964583,7.010817228748518]]]}",121.98804092964583,7.010817228748518,2,0,0,1021.0971714542744,15.89302596967621,0.1506122362122054,0.0577952245517356,0.9119673313467412,0.003408710412963,979.719889560516,12.037947968864811,0.1909956129353839,0.0638232251209256,0.929494902483631,0.0041519612146377,5668.818675985245,1483.2662410128785,4332.567074354494,2178.608647913637,25,907332032,PH0907332032,La Paz,0.513492302172,0.00495503371513,60.5420963942,LA PAZ,LA PAZ,0.5226027397260274,9.0,987.0,0.05673758865248227,0.596757852077001,0.23606889564336372,0.09017223910840932,0.790273556231003,0.11955420466058764,579.0,0.1062937062937063,0.22797202797202798,0.34965034965034963,0.015609756097560976,0.5570731707317074,0.36585365853658536,0.05268292682926829,0.9818181818181818,0.011188811188811189,0.005594405594405594,0.2727272727272727,0.37202797202797205,0.07692307692307693,0.08811188811188811,0.4951048951048951,0.07832167832167833,1286.0,405.0,0.7604967474866943,0.5226027397260262,0.01612903225806452,1.0000000000000002,0.5226027397260276
10_18,10,18,"POLYGON ((121.9880409296458 7.019800340498428, 121.9970945608104 7.019800340498428, 121.9970945608104 7.028783452248338, 121.9880409296458 7.028783452248338, 121.9880409296458 7.019800340498428))",800.6580003146631,0.7428890814220623,-0.130128240538871,0.0388369244547318,0.3556280848934089,4454.689829484774,5.451405199061672,2398.2571824267507,1725.8038074825815,7310.724115104549,14.018928716979412,23.03701481538116,10,18,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,7.019800340498428],[121.9970945608104,7.019800340498427],[121.99709456081042,7.028783452248338],[121.98804092964583,7.028783452248338],[121.98804092964583,7.019800340498428]]]}",121.98804092964583,7.019800340498428,2,0,0,1156.5846132468023,17.356446914566412,0.1534061765961589,0.0630870432720039,0.8850405361148931,0.0040512161141517,1127.151263628056,16.64840687716123,0.1554138215514224,0.0611576485077414,0.9030899564295448,0.0038147090848452,6416.648806057076,1399.3566278079277,5982.320520287323,1513.068451642443,25,907332032,PH0907332032,La Paz,0.513492302172,0.00495503371513,60.5420963942,LA PAZ,LA PAZ,0.5226027397260274,9.0,987.0,0.05673758865248227,0.596757852077001,0.23606889564336372,0.09017223910840932,0.790273556231003,0.11955420466058764,579.0,0.1062937062937063,0.22797202797202798,0.34965034965034963,0.015609756097560976,0.5570731707317074,0.36585365853658536,0.05268292682926829,0.9818181818181818,0.011188811188811189,0.005594405594405594,0.2727272727272727,0.37202797202797205,0.07692307692307693,0.08811188811188811,0.4951048951048951,0.07832167832167833,1286.0,405.0,0.7604967474866943,0.5226027397260262,0.01612903225806452,1.0000000000000002,0.5226027397260276
10_19,10,19,"POLYGON ((121.9880409296458 7.028783452248338, 121.9970945608104 7.028783452248338, 121.9970945608104 7.037766563998249, 121.9880409296458 7.037766563998249, 121.9880409296458 7.028783452248338))",784.9742407067189,0.7962130758148037,-0.1421343625242834,0.045679538896424,0.2673011177539415,3779.446035585898,2.8584668689992565,2398.2571824267507,1059.6257616408998,7316.790857053851,15.300022334033711,23.9730196778378,10,19,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,7.028783452248338],[121.99709456081042,7.028783452248338],[121.9970945608104,7.0377665639982485],[121.98804092964583,7.0377665639982485],[121.98804092964583,7.028783452248338]]]}",121.98804092964583,7.028783452248338,2,0,0,811.5705157150321,17.025679381202714,0.1443328306851893,0.0595793506412245,0.9212232550178638,0.0036181763834513,763.2670466659389,13.83030328149285,0.1675903927313104,0.0634101475799753,0.9231176242882678,0.004079220594233,6415.777713065424,1325.4015746215234,5905.809211803533,1471.1409843028553,25,907332032,PH0907332032,La Paz,0.513492302172,0.00495503371513,60.5420963942,LA PAZ,LA PAZ,0.5226027397260274,9.0,987.0,0.05673758865248227,0.596757852077001,0.23606889564336372,0.09017223910840932,0.790273556231003,0.11955420466058764,579.0,0.1062937062937063,0.22797202797202798,0.34965034965034963,0.015609756097560976,0.5570731707317074,0.36585365853658536,0.05268292682926829,0.9818181818181818,0.011188811188811189,0.005594405594405594,0.2727272727272727,0.37202797202797205,0.07692307692307693,0.08811188811188811,0.4951048951048951,0.07832167832167833,1286.0,405.0,0.7604967474866943,0.5226027397260262,0.01612903225806452,1.0000000000000002,0.5226027397260276
10_20,10,20,"POLYGON ((121.9880409296458 7.037766563998249, 121.9970945608104 7.037766563998249, 121.9970945608104 7.046749675748159, 121.9880409296458 7.046749675748159, 121.9880409296458 7.037766563998249))",702.6779720415865,0.8156083174331221,-0.1726178215341973,0.1489577782173672,0.2848350891714259,2841.2731246361595,3.9750148828820593,2398.2571824267507,305.93476215650304,5184.983411860908,16.56938576559104,22.585925752258515,10,20,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,7.0377665639982485],[121.9970945608104,7.0377665639982485],[121.9970945608104,7.046749675748159],[121.98804092964583,7.04674967574816],[121.98804092964583,7.0377665639982485]]]}",121.98804092964583,7.0377665639982485,2,0,0,563.8563868570291,14.056496342630748,0.1583396437152917,0.0603733487444746,0.9477255873943714,0.0037082246763186,416.819193838652,9.9284422062618,0.1981363565284537,0.0677262592786337,0.96292345025368,0.0046443350774663,5516.849349640846,1517.788010361868,4348.6415744515625,2104.8893731329217,25,907332032,PH0907332032,La Paz,0.513492302172,0.00495503371513,60.5420963942,LA PAZ,LA PAZ,0.5226027397260274,9.0,987.0,0.05673758865248227,0.596757852077001,0.23606889564336372,0.09017223910840932,0.790273556231003,0.11955420466058764,579.0,0.1062937062937063,0.22797202797202798,0.34965034965034963,0.015609756097560976,0.5570731707317074,0.36585365853658536,0.05268292682926829,0.9818181818181818,0.011188811188811189,0.005594405594405594,0.2727272727272727,0.37202797202797205,0.07692307692307693,0.08811188811188811,0.4951048951048951,0.07832167832167833,1286.0,405.0,0.7604967474866943,0.5226027397260262,0.01612903225806452,1.0000000000000002,0.5226027397260276
10_21,10,21,"POLYGON ((121.9880409296458 7.046749675748159, 121.9970945608104 7.046749675748159, 121.9970945608104 7.055732787498069, 121.9880409296458 7.055732787498069, 121.9880409296458 7.046749675748159))",604.6605272380355,0.8183695066391494,-0.2786238298946453,0.6051721182164306,0.2527742250586942,1869.0757941437623,2.4349527673279066,2539.9224499111137,151.00845021623155,1412.337019586464,22.3082974756276,22.00369588726056,10,21,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,7.04674967574816],[121.9970945608104,7.046749675748159],[121.9970945608104,7.0557327874980675],[121.98804092964583,7.055732787498068],[121.98804092964583,7.04674967574816]]]}",121.98804092964583,7.04674967574816,2,0,0,1614.37438521992,27.240738460859237,0.1100803368612793,0.0496945119572758,0.847277444631357,0.0025682954135952,930.2380663276429,16.679171938161254,0.1620324131294065,0.0617542455168428,0.9181609595460064,0.0038927218878607,4315.368375072801,1141.6348483075403,1071.3996311395845,633.7233675379487,25,907332032,PH0907332032,La Paz,0.513492302172,0.00495503371513,60.5420963942,LA PAZ,LA PAZ,0.5226027397260274,9.0,987.0,0.05673758865248227,0.596757852077001,0.23606889564336372,0.09017223910840932,0.790273556231003,0.11955420466058764,579.0,0.1062937062937063,0.22797202797202798,0.34965034965034963,0.015609756097560976,0.5570731707317074,0.36585365853658536,0.05268292682926829,0.9818181818181818,0.011188811188811189,0.005594405594405594,0.2727272727272727,0.37202797202797205,0.07692307692307693,0.08811188811188811,0.4951048951048951,0.07832167832167833,1286.0,405.0,0.7604967474866943,0.5226027397260262,0.01612903225806452,1.0000000000000002,0.5226027397260276
10_22,10,22,"POLYGON ((121.9880409296458 7.055732787498068, 121.9970945608104 7.055732787498068, 121.9970945608104 7.064715899247979, 121.9880409296458 7.064715899247979, 121.9880409296458 7.055732787498068))",600.7606012226934,0.8103876990771378,-0.2408653643928031,0.6102328018058291,0.2100813823395727,887.5037183661028,2.758600977380102,2620.4722895771265,154.13473954783584,1246.987792531443,18.591627330180582,22.840408856606057,10,22,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,7.0557327874980675],[121.9970945608104,7.055732787498067],[121.99709456081042,7.064715899247978],[121.98804092964583,7.064715899247978],[121.98804092964583,7.0557327874980675]]]}",121.98804092964583,7.055732787498068,2,0,0,1877.0455716760891,29.83281772163929,0.1060545341422337,0.0504719883311387,0.8143640159509027,0.0026351987650091,967.275387043986,17.52527474238449,0.1551401348773106,0.0601796026612203,0.9017030275906752,0.0036993502795183,4466.378567268492,1080.7345540124204,1128.7126286158027,678.6660730504138,25,907332032,PH0907332032,La Paz,0.513492302172,0.00495503371513,60.5420963942,LA PAZ,LA PAZ,0.5226027397260274,9.0,987.0,0.05673758865248227,0.596757852077001,0.23606889564336372,0.09017223910840932,0.790273556231003,0.11955420466058764,579.0,0.1062937062937063,0.22797202797202798,0.34965034965034963,0.015609756097560976,0.5570731707317074,0.36585365853658536,0.05268292682926829,0.9818181818181818,0.011188811188811189,0.005594405594405594,0.2727272727272727,0.37202797202797205,0.07692307692307693,0.08811188811188811,0.4951048951048951,0.07832167832167833,1286.0,405.0,0.7604967474866943,0.5226027397260262,0.01612903225806452,1.0000000000000002,0.5226027397260276
10_23,10,23,"POLYGON ((121.9880409296458 7.064715899247979, 121.9970945608104 7.064715899247979, 121.9970945608104 7.073699010997889, 121.9880409296458 7.073699010997889, 121.9880409296458 7.064715899247979))",676.0299832561032,0.819121930610177,-0.2082651440906245,0.558583190274763,0.2127456090275843,196.4955533764973,1.9553803881690195,2620.4722895771265,161.9907357226944,1468.8340602001474,19.36729425624086,23.322349144224912,10,23,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,7.064715899247978],[121.99709456081042,7.064715899247978],[121.9970945608104,7.073699010997888],[121.98804092964583,7.073699010997889],[121.98804092964583,7.064715899247978]]]}",121.98804092964583,7.064715899247978,2,0,0,1395.383480274504,24.20181412193416,0.1220690300119256,0.0558497249247525,0.8527772940736646,0.003195014417898,472.1952168736975,10.561973448873864,0.2106634590758385,0.0712228147191175,0.9500502228295864,0.0051399934589087,4177.053387691711,1094.361447393827,1322.57357794603,1113.936310406829,25,907332032,PH0907332032,La Paz,0.513492302172,0.00495503371513,60.5420963942,LA PAZ,LA PAZ,0.5226027397260274,9.0,987.0,0.05673758865248227,0.596757852077001,0.23606889564336372,0.09017223910840932,0.790273556231003,0.11955420466058764,579.0,0.1062937062937063,0.22797202797202798,0.34965034965034963,0.015609756097560976,0.5570731707317074,0.36585365853658536,0.05268292682926829,0.9818181818181818,0.011188811188811189,0.005594405594405594,0.2727272727272727,0.37202797202797205,0.07692307692307693,0.08811188811188811,0.4951048951048951,0.07832167832167833,1286.0,405.0,0.7604967474866943,0.5226027397260262,0.01612903225806452,1.0000000000000002,0.5226027397260276
10_24,10,24,"POLYGON ((121.9880409296458 7.073699010997889, 121.9970945608104 7.073699010997889, 121.9970945608104 7.0826821227478, 121.9880409296458 7.0826821227478, 121.9880409296458 7.073699010997889))",900.1361546255164,0.8266050660021027,-0.2859337545110484,0.7120169491382795,0.2402077417079868,0.0,2.390165218518931,2620.4722895771265,0.0,862.8297184689068,21.898765852418915,24.305069623167352,10,24,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,7.073699010997889],[121.9970945608104,7.073699010997888],[121.9970945608104,7.0826821227478],[121.98804092964583,7.0826821227478],[121.98804092964583,7.073699010997889]]]}",121.98804092964583,7.073699010997889,2,1,0,1647.29542746683,26.95847543781818,0.1153431535144398,0.055470197758882,0.8291134414585225,0.0031524239399895,1035.8057141409145,17.141150463911394,0.1682397005497048,0.0631337067171704,0.8937141085345102,0.0040492182467743,4026.4239953407114,992.0321543830488,697.0717336439526,523.9175827983007,100,907332904,PH0907332904,Watershed Area under Jurisdiction of Zamboanga City,0.445806842232,0.00652051187945,79.6610286165,WATERSHED AREA UNDER JURISDICTION OF ZAMBOANGA CITY,LA PAZ,0.5226027397260274,9.0,987.0,0.05673758865248227,0.596757852077001,0.23606889564336372,0.09017223910840932,0.790273556231003,0.11955420466058764,579.0,0.1062937062937063,0.22797202797202798,0.34965034965034963,0.015609756097560976,0.5570731707317074,0.36585365853658536,0.05268292682926829,0.9818181818181818,0.011188811188811189,0.005594405594405594,0.2727272727272727,0.37202797202797205,0.07692307692307693,0.08811188811188811,0.4951048951048951,0.07832167832167833,1286.0,405.0,0.7604967474866943,0.5226027397260262,0.03979337131643292,1.0346276542272557,0.5406992466954769
